frame,time_ms,right_elbow,left_elbow,right_knee,left_knee,right_shoulder,left_shoulder,lmk_11_x,lmk_11_y,lmk_11_z,lmk_12_x,lmk_12_y,lmk_12_z,lmk_13_x,lmk_13_y,lmk_13_z,lmk_14_x,lmk_14_y,lmk_14_z,lmk_15_x,lmk_15_y,lmk_15_z,lmk_16_x,lmk_16_y,lmk_16_z,lmk_17_x,lmk_17_y,lmk_17_z,lmk_18_x,lmk_18_y,lmk_18_z,lmk_19_x,lmk_19_y,lmk_19_z,lmk_20_x,lmk_20_y,lmk_20_z,lmk_21_x,lmk_21_y,lmk_21_z,lmk_22_x,lmk_22_y,lmk_22_z,lmk_23_x,lmk_23_y,lmk_23_z,lmk_24_x,lmk_24_y,lmk_24_z,lmk_25_x,lmk_25_y,lmk_25_z,lmk_26_x,lmk_26_y,lmk_26_z,lmk_27_x,lmk_27_y,lmk_27_z,lmk_28_x,lmk_28_y,lmk_28_z,lmk_29_x,lmk_29_y,lmk_29_z,lmk_30_x,lmk_30_y,lmk_30_z,lmk_31_x,lmk_31_y,lmk_31_z,lmk_32_x,lmk_32_y,lmk_32_z,neck_x,neck_y,neck_z,neck_angle
307,10233,153.9746722296869,66.22424590284994,175.63594394804488,165.82102387029684,31.91564364334882,5.1886881775457665,0.3884052038192749,0.44140347838401794,0.14499491453170776,0.6080944538116455,0.41712698340415955,-0.12019700556993484,0.396431028842926,0.5547967553138733,-0.0065521420910954475,0.654088020324707,0.5318661332130432,-0.2369099110364914,0.25168466567993164,0.5028925538063049,-0.5531938076019287,0.6494686901569366,0.5950444340705872,-0.5525887608528137,0.21966886520385742,0.4862470030784607,-0.6555820107460022,0.6554901003837585,0.6227770447731018,-0.6472029089927673,0.22207856178283691,0.47416186332702637,-0.7136139869689941,0.6427785456180573,0.6173064708709717,-0.6944706439971924,0.23398995399475098,0.4793892800807953,-0.5926783084869385,0.63193678855896,0.6069527268409729,-0.5810328125953674,0.4214763045310974,0.6447527408599854,0.09863695502281189,0.5663022398948669,0.6524106860160828,-0.09892760962247849,0.37607342004776,0.8079614043235779,0.255016028881073,0.6169997751712799,0.8344764709472656,-0.2735486924648285,0.373634397983551,0.9101688265800476,0.9185289144515991,0.6667622923851013,0.97176194190979,-0.0657951831817627,,,,0.672970175743103,0.9803290367126465,-0.05517446622252464,0.31064820289611816,0.9684065580368042,0.8279646635055542,0.6573986709117889,1.0452271699905396,-0.3411840498447418,0.4591112732887268,0.3886783868074417,-0.12254874221980572,-133.95928153061544
308,10266,131.17761811124763,75.13500704162487,155.61313888541952,168.1686637806737,39.25407404682743,16.50933867146666,0.39448338747024536,0.43849337100982666,0.21379342675209045,0.6027787327766418,0.41748759150505066,-0.15954789519309998,0.3784789443016052,0.5476455092430115,0.10616293549537659,0.6607071757316589,0.5258289575576782,-0.21224963665008545,0.24923431873321533,0.4922336935997009,-0.3974318206310272,0.6372119188308716,0.5880413055419922,-0.3960511088371277,0.22819679975509644,0.47210991382598877,-0.4894818961620331,0.6206067502498627,0.6106274127960205,-0.4697156846523285,0.2336413860321045,0.46335500478744507,-0.5412421226501465,0.6015477776527405,0.6017476320266724,-0.5097788572311401,0.242162823677063,0.4690231382846832,-0.43353205919265747,0.6019748449325562,0.593963623046875,-0.416851669549942,0.4229452610015869,0.6367949843406677,0.1289815455675125,0.5592170059680939,0.6390864253044128,-0.1293054223060608,0.3851472735404968,0.791549563407898,0.27792662382125854,0.5890295803546906,0.8221891522407532,-0.2746160924434662,0.3810914158821106,0.9141908288002014,0.7470084428787231,0.6846868991851807,0.9659768342971802,-0.09217201173305511,0.40430527925491333,0.9285933375358582,0.7807380557060242,0.6968017816543579,0.97259521484375,-0.08358225971460342,0.301974356174469,0.9670647978782654,0.5829972624778748,0.6502301394939423,1.0298961400985718,-0.37680503726005554,0.455681636929512,0.3856300264596939,-0.07997116819024086,-135.39555638851226
309,10300,88.76533646522525,88.5167921423318,165.16624097239955,160.9117888860273,52.634810365974005,38.78613955998214,0.3964778184890747,0.42876869440078735,0.13545584678649902,0.5985876321792603,0.40439432859420776,-0.18942543864250183,0.3482237458229065,0.5251860618591309,0.02483990602195263,0.6872327625751495,0.5054566264152527,-0.2807621657848358,0.24864691495895386,0.4720843434333801,-0.40271443128585815,0.6197455823421478,0.562126100063324,-0.45655006170272827,0.21924930810928345,0.4577404260635376,-0.48793256282806396,0.5960584878921509,0.5855209827423096,-0.52848219871521,0.2256256341934204,0.4476219713687897,-0.533358633518219,0.5736117959022522,0.572598934173584,-0.554837167263031,0.24003905057907104,0.4493868350982666,-0.4351114332675934,0.5779082775115967,0.5660330653190613,-0.4715504050254822,0.43570107221603394,0.6101908683776855,0.09512797743082047,0.5571123957633972,0.6104649305343628,-0.09554281830787659,0.38494962453842163,0.773117184638977,0.06730639189481735,0.5793935358524323,0.7672407031059265,-0.13963522017002106,0.38930630683898926,0.9128026962280273,0.28573182225227356,0.6409637033939362,0.9128379821777344,0.04473000392317772,0.40839678049087524,0.9238607883453369,0.29373612999916077,,,,0.3180009722709656,0.9348020553588867,0.10421870648860931,0.643465518951416,0.9530643820762634,-0.16002537310123444,0.4545762836933136,0.3730298951268196,-0.1090598851442337,-134.6058117261903
310,10333,66.7280216507498,105.30486413985928,171.7832806238905,140.1343690594363,60.67246154489771,54.55677072671274,0.3911886215209961,0.4196542203426361,0.10685602575540543,0.602265864610672,0.3899001479148865,-0.1879352331161499,0.3163334131240845,0.497020959854126,0.0002801743394229561,0.7150256931781769,0.4799617528915405,-0.26044249534606934,0.22072762250900269,0.44457006454467773,-0.46035879850387573,0.6144742369651794,0.5336818099021912,-0.4509854018688202,0.18760567903518677,0.43268537521362305,-0.5528212189674377,0.5918333232402802,0.5567615032196045,-0.5238759517669678,0.18898266553878784,0.42370185256004333,-0.5972423553466797,0.5665453672409058,0.5459614992141724,-0.5517063140869141,0.20349854230880737,0.42767012119293213,-0.49149706959724426,0.5675612092018127,0.5398585200309753,-0.4667227566242218,0.4284551739692688,0.6206870675086975,0.10442278534173965,0.5640661120414734,0.6235063672065735,-0.10484927892684937,0.35435938835144043,0.7670038938522339,0.175273135304451,0.5927556753158569,0.7944451570510864,-0.22212111949920654,0.384776771068573,0.8986755013465881,0.582897424697876,0.6428959965705872,0.9511383175849915,-0.07644220441579819,0.4157413840293884,0.9131028056144714,0.6106992959976196,0.6496233940124512,0.9683293700218201,-0.0727464035153389,0.30792659521102905,0.9621726274490356,0.42034706473350525,0.6195513606071472,0.9911680817604065,-0.35182592272758484,0.45085588842630386,0.36638741940259933,-0.13257336802780628,-140.07401675577412
311,10366,54.08813692863069,119.20946045413415,172.32842502186384,121.73193567988365,68.32913766502091,71.4915912294754,0.3962004780769348,0.4125196635723114,0.25039970874786377,0.5830594003200531,0.3728460967540741,-0.09551045298576355,0.30983710289001465,0.4749945104122162,0.2447410225868225,0.7331665754318237,0.4395686089992523,-0.17269183695316315,0.20465469360351562,0.42615094780921936,-0.053891371935606,0.6232061386108398,0.5033695101737976,-0.30414921045303345,0.17468851804733276,0.4109751880168915,-0.11189110577106476,0.5931519865989685,0.5310775637626648,-0.3570263981819153,0.17835348844528198,0.40333470702171326,-0.14723780751228333,0.5681520700454712,0.5201255083084106,-0.3733554482460022,0.19292789697647095,0.40921539068222046,-0.07721567898988724,0.572498083114624,0.5127760767936707,-0.31254443526268005,0.4536745548248291,0.5962186455726624,0.10800541937351227,0.5742778480052948,0.592036783695221,-0.10852134972810745,0.33623188734054565,0.7341941595077515,-0.03063451498746872,0.5927288830280304,0.760704755783081,-0.19739452004432678,0.3824412226676941,0.8775677680969238,0.1507696956396103,0.6282738149166107,0.904179573059082,-0.028031395748257637,0.4218609929084778,0.8962321281433105,0.1586352437734604,0.6439654231071472,0.918778657913208,-0.017465954646468163,0.3062695860862732,0.9367855191230774,0.022093357518315315,0.6156290769577026,0.9333783984184265,-0.18547382950782776,0.44436758011579514,0.3571488484740257,0.006315757520496845,-141.8656742367076
312,10400,45.947147252548724,133.06973818811406,118.9374734253741,130.89356839128283,66.79083058235705,98.3528301067424,0.4037292003631592,0.40580230951309204,0.2935914099216461,0.5634374618530273,0.36824309825897217,-0.16148655116558075,0.2968868017196655,0.44999003410339355,0.2566114664077759,0.7282895147800446,0.4058292508125305,-0.31441420316696167,0.1983373761177063,0.40515878796577454,-0.06573773175477982,0.6166012585163116,0.4786470830440521,-0.4640611410140991,0.16511565446853638,0.39022958278656006,-0.12310720235109329,0.5963293612003326,0.5094150304794312,-0.5377278327941895,0.1670244336128235,0.3836149275302887,-0.16063529253005981,0.5704857409000397,0.5063437223434448,-0.5401349067687988,0.18153953552246094,0.38764217495918274,-0.09197398275136948,0.5725244283676147,0.49824458360671997,-0.46868693828582764,0.49910950660705566,0.565666139125824,0.15054763853549957,0.5986282229423523,0.5606381893157959,-0.15086545050144196,0.42902374267578125,0.6883659362792969,0.027157066389918327,0.4817485213279724,0.6747792959213257,-0.32305166125297546,0.48307740688323975,0.8421032428741455,0.08285519480705261,0.5257560610771179,0.8347291350364685,-0.09811299294233322,,,,0.5478845536708832,0.8598874807357788,-0.08062386512756348,0.45572584867477417,0.8834103345870972,-0.0992322787642479,0.47025924921035767,0.8729976415634155,-0.23835185170173645,0.4388529509305954,0.35774197429418564,0.004510233644396067,-146.7910421496975
313,10433,43.7477981574801,181.0,162.81405486127017,181.0,84.49103593769402,181.0,0.4017045497894287,0.40948182344436646,0.2065841406583786,0.548572301864624,0.36165833473205566,-0.14020317792892456,,,,0.7135464251041412,0.3640425503253937,-0.2591962218284607,0.18206524848937988,0.3854539692401886,0.5099542737007141,0.6043210029602051,0.4656114876270294,-0.4017290771007538,0.15166997909545898,0.3731183409690857,0.5153658390045166,0.5926463901996613,0.4982038140296936,-0.4503779709339142,0.15386450290679932,0.3682207465171814,0.46918150782585144,0.5710625350475311,0.4972645342350006,-0.4601116180419922,0.16777855157852173,0.37189868092536926,0.49207431077957153,0.5700272619724274,0.49056994915008545,-0.4103653132915497,0.46664363145828247,0.6034655570983887,0.12728525698184967,0.568798303604126,0.6086760759353638,-0.12773066759109497,,,,0.5702337622642517,0.7714282274246216,-0.19162501394748688,,,,0.6196340620517731,0.9263012409210205,-0.06500834971666336,,,,0.6558922231197357,0.9375405311584473,-0.05626372620463371,,,,0.5753542482852936,0.9704115390777588,-0.24868181347846985,0.4332880675792694,0.35947419703006744,-0.04572034068405628,-148.0543079688232
314,10466,41.33478456672046,144.44012249925814,166.72108090025174,181.0,96.2817221022242,103.80673928364372,0.3976953625679016,0.4181605577468872,0.24315209686756134,0.550297737121582,0.3637402653694153,-0.1292831152677536,0.28550881147384644,0.4337323307991028,0.4267655611038208,0.686810702085495,0.33738693594932556,-0.29912325739860535,0.1761053204536438,0.3763975203037262,0.44177547097206116,0.5975466370582581,0.4527193009853363,-0.5234702229499817,0.1394628882408142,0.3630130887031555,0.43497949838638306,0.6009279489517212,0.485817551612854,-0.590111494064331,0.14369189739227295,0.3584594130516052,0.3935725688934326,0.5816566050052643,0.4862789809703827,-0.6003783941268921,0.15943241119384766,0.3616052567958832,0.42378848791122437,0.5763670206069946,0.4796387553215027,-0.5350001454353333,0.4728468656539917,0.6069211959838867,0.1356193870306015,0.5701269805431366,0.6078171133995056,-0.13599441945552826,,,,0.5820935964584351,0.7680729031562805,-0.1877097338438034,,,,0.6335653364658356,0.9308311343193054,-0.07805956155061722,,,,0.6602260172367096,0.9428123235702515,-0.07097829133272171,,,,0.5677794218063354,0.9696562886238098,-0.26623785495758057,0.4346269518136978,0.3664104640483856,-0.014888766221702099,-148.06379353452328
315,10500,48.783841611181394,139.43818435481816,181.0,181.0,85.14274847106297,106.02329266021835,0.40716826915740967,0.4194147288799286,0.29679977893829346,0.5357584953308105,0.3661273419857025,-0.08200720697641373,0.29000532627105713,0.4415414333343506,0.39070698618888855,0.6707157492637634,0.3484933078289032,-0.2680947780609131,0.1810932159423828,0.3789970576763153,0.3026873767375946,0.600198894739151,0.4539421796798706,-0.4616781175136566,0.14625918865203857,0.3653685450553894,0.27719032764434814,0.6078218817710876,0.488611102104187,-0.5246310830116272,0.14921706914901733,0.3623579740524292,0.24908380210399628,0.588880717754364,0.49255093932151794,-0.5367688536643982,0.16325747966766357,0.3650032877922058,0.287014365196228,0.583787739276886,0.48635077476501465,-0.47324371337890625,0.49436187744140625,0.5926452279090881,0.1418909728527069,0.583423525094986,0.5847102403640747,-0.1423831582069397,,,,,,,,,,,,,,,,,,,,,,,,,0.433788001537323,0.3685803934931755,0.04704373516142368,-147.29625527070294
316,10533,61.249397212338756,126.50618449341898,178.61545736224812,71.85680009981745,73.15476506720292,84.96153601910738,0.41945385932922363,0.4113577604293823,0.2934665083885193,0.5140272378921509,0.36792147159576416,-0.16123810410499573,0.3117850422859192,0.4613402187824249,0.4161193370819092,0.6609527468681335,0.37593013048171997,-0.31689080595970154,0.20206457376480103,0.4015386700630188,0.314009428024292,0.5955637991428375,0.4811020791530609,-0.4818311631679535,0.17351502180099487,0.3863386809825897,0.2966572046279907,0.604472815990448,0.517042338848114,-0.5453265309333801,0.17159175872802734,0.38179972767829895,0.25807592272758484,0.5860764682292938,0.521135687828064,-0.5487129092216492,0.18512243032455444,0.3858413100242615,0.29429763555526733,0.5796917676925659,0.510601818561554,-0.48778781294822693,0.48767876625061035,0.600203812122345,0.15556839108467102,0.5710415244102478,0.6013567447662354,-0.15592481195926666,0.2941431999206543,0.6897978782653809,0.05558807775378227,0.6082791984081268,0.7575680017471313,-0.20545586943626404,0.40106576681137085,0.8045217394828796,0.21668632328510284,0.6420664489269257,0.9162058234214783,-0.07150734215974808,0.4617536664009094,0.8107707500457764,0.22579941153526306,0.6607954204082489,0.9216004014015198,-0.06258141249418259,0.33126121759414673,0.8685140013694763,0.11564630270004272,0.5997735261917114,0.9673429131507874,-0.25101953744888306,0.43213385343551636,0.36513783782720566,-0.021380504593253136,-144.7012437636517
317,10566,80.14888041510446,109.42594826597174,177.1402403256756,85.57894401629409,64.30278457507909,71.06642170265268,0.40645766258239746,0.4147476553916931,0.28899896144866943,0.5115006566047668,0.36982592940330505,-0.16918519139289856,0.31428563594818115,0.4859022796154022,0.38205328583717346,0.6576375961303711,0.4094410240650177,-0.2754324972629547,0.20576220750808716,0.41567716002464294,0.24842901527881622,0.605231523513794,0.5217317342758179,-0.37514528632164,0.17813116312026978,0.4000975787639618,0.2354784607887268,0.61878702044487,0.5513769388198853,-0.42222750186920166,0.17716914415359497,0.39317965507507324,0.1953170895576477,0.5959326922893524,0.5554721355438232,-0.43336769938468933,0.19075345993041992,0.3984915018081665,0.22823581099510193,0.5882319509983063,0.5466118454933167,-0.3826294243335724,0.4690186381340027,0.5992186069488525,0.15274271368980408,0.5538641512393951,0.5977356433868408,-0.1531667709350586,0.3021653890609741,0.6953442692756653,0.08385966718196869,0.593634843826294,0.7530502676963806,-0.24196457862854004,0.38662582635879517,0.8188449740409851,0.2618693709373474,0.6453730463981628,0.9199562072753906,-0.19359196722507477,0.4374501705169678,0.8292555809020996,0.2719863951206207,0.6840717494487762,0.9334853887557983,-0.19350208342075348,0.30867433547973633,0.8797895908355713,0.1659378558397293,0.6077119410037994,0.953830897808075,-0.38899871706962585,0.42759905755519867,0.3658076822757721,-0.021342890337109566,-139.84170838094383
318,10600,110.89419026994054,88.8477774133715,174.8067399654067,102.71621928473395,51.38751488590332,37.299171184084535,0.41653549671173096,0.42085111141204834,0.316372811794281,0.5144701898097992,0.3802340626716614,-0.2190554141998291,0.3701443672180176,0.5203115344047546,0.37134072184562683,0.6368816196918488,0.4530790150165558,-0.30650922656059265,0.2403210997581482,0.4565490484237671,0.1722283512353897,0.6177181899547577,0.5633125305175781,-0.39202654361724854,0.2101370096206665,0.439839631319046,0.1519484966993332,0.6309950351715088,0.5955135822296143,-0.44342297315597534,0.21598213911056519,0.4302734136581421,0.09951385110616684,0.6019723117351532,0.5976182818412781,-0.46127042174339294,0.23115664720535278,0.43532299995422363,0.14491772651672363,0.5933459997177124,0.5888487696647644,-0.4014483094215393,0.4567963480949402,0.6056046485900879,0.1660700887441635,0.5451653897762299,0.6026877164840698,-0.16632898151874542,0.3114103674888611,0.7094665169715881,0.12331422418355942,0.6004378795623779,0.7602904438972473,-0.27024441957473755,0.3665938973426819,0.8405808210372925,0.27262112498283386,0.673867791891098,0.9212730526924133,-0.27800798416137695,0.40657758712768555,0.854989767074585,0.2771877348423004,0.7119975090026855,0.936420202255249,-0.28475746512413025,0.2704111933708191,0.8912402391433716,0.1607123166322708,0.6196920871734619,0.9722810387611389,-0.4868781864643097,0.4280058667063713,0.3717510625720024,-0.003199491649866104,-142.48165212549046
319,10633,134.34051062460634,83.09489590715773,166.55989410004236,131.27222460715004,44.45091443513894,23.46297580975285,0.41714978218078613,0.4298117756843567,0.2763226330280304,0.5264642238616943,0.3952024281024933,-0.21959249675273895,0.3943936824798584,0.5324424505233765,0.3295154273509979,0.6300458312034607,0.4915165305137634,-0.27875351905822754,0.25800657272338867,0.4843944311141968,0.11937250941991806,0.6326881349086761,0.5979095101356506,-0.3597431778907776,0.22910767793655396,0.4664529263973236,0.09790979325771332,0.6451350450515747,0.6310092210769653,-0.4066427946090698,0.23205536603927612,0.4556775987148285,0.04391089081764221,0.6175836324691772,0.6312282681465149,-0.4341873526573181,0.24502712488174438,0.4612294137477875,0.09162314236164093,0.6066104471683502,0.6232671141624451,-0.3729444742202759,0.4524228572845459,0.6119351983070374,0.15707623958587646,0.5364783108234406,0.6131077408790588,-0.15742795169353485,0.337666392326355,0.7329103946685791,0.19437776505947113,0.5973474085330963,0.767070472240448,-0.2915416657924652,0.3494095206260681,0.8609817624092102,0.4213307797908783,0.7052983343601227,0.9211748242378235,-0.29267212748527527,0.37815624475479126,0.8748353123664856,0.4337494373321533,0.7530695199966431,0.9357073307037354,-0.29797235131263733,0.27035850286483765,0.9078991413116455,0.3169514834880829,0.647277295589447,0.9839706420898438,-0.5069553256034851,0.43331997096538544,0.38149649649858475,-0.028736870735883713,-141.14015932139475
320,10666,144.94380212909564,78.45162271763087,169.8002213986159,141.94961449071184,41.51182098169816,10.913161163317481,0.42791515588760376,0.4419841468334198,0.29017722606658936,0.51844921708107,0.4162695109844208,-0.22857628762722015,0.4246477484703064,0.5470021367073059,0.3272837698459625,0.6228156685829163,0.5153232216835022,-0.2966706454753876,0.27755051851272583,0.5121473073959351,0.0888320580124855,0.6449363827705383,0.6246371865272522,-0.3725053668022156,0.24532359838485718,0.49768611788749695,0.06688135117292404,0.6584520041942596,0.6548047065734863,-0.4203301668167114,0.24220794439315796,0.48805075883865356,0.009432612918317318,0.6379365622997284,0.655570924282074,-0.44812098145484924,0.25391191244125366,0.4902585744857788,0.059221573173999786,0.6288479268550873,0.6466360092163086,-0.38589411973953247,0.45735812187194824,0.6251659393310547,0.17318645119667053,0.5366179645061493,0.6245993375778198,-0.17356045544147491,0.3546628952026367,0.7540397644042969,0.28268125653266907,0.6085361838340759,0.7823435664176941,-0.325165718793869,0.3536197543144226,0.8736245036125183,0.5649266839027405,0.7179020345211029,0.9402360320091248,-0.3923630714416504,0.379757821559906,0.8875057101249695,0.5831261873245239,0.7591152340173721,0.9597750306129456,-0.40455150604248047,0.27708572149276733,0.9184396862983704,0.48547476530075073,0.6477435529232025,0.991830050945282,-0.6233929395675659,0.43612780421972275,0.3999912738800049,-0.033514601178467274,-141.82232207212564
321,10700,150.54902843798376,71.56281254329095,167.5402813665789,147.07749176386702,38.85564499717455,11.186977854034273,0.4089559316635132,0.46337759494781494,0.2796125113964081,0.533016175031662,0.42878395318984985,-0.16370506584644318,0.4136222004890442,0.5614532828330994,0.2860715389251709,0.6232497692108154,0.5289579033851624,-0.20822784304618835,0.26692163944244385,0.5201811194419861,0.014140776358544827,0.6459647417068481,0.6309083104133606,-0.2843126356601715,0.23023051023483276,0.5089923739433289,-0.01473989337682724,0.6603543758392334,0.6604833602905273,-0.3269651234149933,0.22829467058181763,0.498814195394516,-0.06755802780389786,0.6389346718788147,0.6620670557022095,-0.36297929286956787,0.24187254905700684,0.5011089444160461,-0.013827063143253326,0.6286863386631012,0.6538176536560059,-0.30115067958831787,0.4516596794128418,0.6357940435409546,0.16060398519039154,0.5445106327533722,0.6372560858726501,-0.16104456782341003,0.36736971139907837,0.7587103843688965,0.3621777594089508,0.60890331864357,0.7854516506195068,-0.3100035488605499,0.36413663625717163,0.8807198405265808,0.6613941788673401,0.7316813766956329,0.9547813534736633,-0.4468423128128052,0.39146214723587036,0.8984832763671875,0.6799779534339905,0.7692249268293381,0.9731943607330322,-0.46781688928604126,0.2753015160560608,0.9201488494873047,0.5760541558265686,0.6460979580879211,0.9942496418952942,-0.7137089967727661,0.43242498487234116,0.41363683342933655,-0.015026326291263103,-139.9239111333452
322,10733,154.03203722671992,67.85070086212916,161.72668704974458,160.04890818148505,41.513544917303605,12.24569686611212,0.3848143219947815,0.4667971432209015,0.18844769895076752,0.5466403365135193,0.43420538306236267,-0.19572868943214417,0.38994115591049194,0.566283106803894,0.14624907076358795,0.6277101635932922,0.5292657613754272,-0.24541175365447998,0.24479186534881592,0.515738844871521,-0.18683554232120514,0.6524461507797241,0.6249788999557495,-0.3648048937320709,0.2184125781059265,0.5023496150970459,-0.234095498919487,0.666897177696228,0.6527060866355896,-0.41593343019485474,0.21921366453170776,0.4931236803531647,-0.28370800614356995,0.6449816524982452,0.6533070206642151,-0.4583389461040497,0.2292790412902832,0.4968720078468323,-0.21554304659366608,0.635967344045639,0.6456242203712463,-0.38541215658187866,0.4323076605796814,0.6416532397270203,0.14365984499454498,0.542775571346283,0.6440356373786926,-0.1440507173538208,0.3741620182991028,0.7677280306816101,0.4075230360031128,0.5997406542301178,0.7932741045951843,-0.2851165235042572,0.3647404909133911,0.8797374963760376,0.7894402146339417,0.7186281383037567,0.9392243027687073,-0.3956955075263977,0.38965874910354614,0.8965192437171936,0.8157244324684143,0.7553812563419342,0.9615893363952637,-0.4156201183795929,0.2780689597129822,0.9190093278884888,0.69987952709198,0.6622152030467987,0.9906988143920898,-0.6831397414207458,0.42585714161396027,0.4153109937906265,-0.08778152987360954,-138.56769641639914
323,10766,148.27804049648134,66.57857385499803,169.88534316711727,165.51085627796652,41.957222124686716,23.573498511418393,0.3597443699836731,0.4643505811691284,0.10122441500425339,0.5505291819572449,0.4204535186290741,-0.13193602859973907,0.3560883402824402,0.5596563816070557,-0.005412185564637184,0.6370956003665924,0.5143587589263916,-0.14461420476436615,0.24552267789840698,0.5066388249397278,-0.37712201476097107,0.6556279957294464,0.6101511716842651,-0.2709304392337799,0.22419977188110352,0.48704519867897034,-0.4403367340564728,0.6710744500160217,0.6385746002197266,-0.31968623399734497,0.22419804334640503,0.478299617767334,-0.4787629246711731,0.6497058272361755,0.6402648687362671,-0.3675502836704254,0.235215961933136,0.4833064079284668,-0.40108779072761536,0.6378138661384583,0.6324118971824646,-0.29431116580963135,0.42917782068252563,0.641736626625061,0.11048512160778046,0.5532854795455933,0.6415790915489197,-0.11091329902410507,0.37673795223236084,0.776877224445343,0.33586323261260986,0.6091559827327728,0.7917134165763855,-0.2651747465133667,0.3645172715187073,0.8806089758872986,0.735654890537262,0.702053040266037,0.9492531418800354,-0.32093513011932373,,,,0.7256739437580109,0.962814211845398,-0.3366793990135193,0.27663904428482056,0.9210727214813232,0.6378029584884644,0.6634301841259003,1.0006498098373413,-0.6066156029701233,0.42552779614925385,0.40471111983060837,-0.11633916385471821,-128.1522237326787
324,10800,119.17369271916375,53.999223805073854,166.77508434274938,181.0,49.73979291894296,57.60402820687104,0.34291547536849976,0.4534006118774414,0.030916502699255943,0.5462411642074585,0.41416776180267334,-0.047378432005643845,0.28922247886657715,0.5413094758987427,-0.0790834128856659,0.6561331748962402,0.4953256845474243,-0.022328009828925133,0.25731515884399414,0.46459466218948364,-0.3618181049823761,0.6455681025981903,0.5781075954437256,-0.10666512697935104,0.2697385549545288,0.44241955876350403,-0.4132298231124878,0.6513038277626038,0.608693540096283,-0.13630548119544983,0.2718117833137512,0.4344210922718048,-0.4191203713417053,0.6262874603271484,0.6070889234542847,-0.16890200972557068,0.2712998390197754,0.4428153336048126,-0.36677220463752747,0.6170032322406769,0.5985067486763,-0.12180045247077942,0.42978060245513916,0.6300251483917236,0.05534934997558594,0.5603474378585815,0.6257973313331604,-0.05596649646759033,,,,0.6001573503017426,0.7699187994003296,-0.14142026007175446,,,,0.6849206387996674,0.9249579906463623,-0.11776281893253326,,,,,,,0.2837393879890442,0.91866135597229,0.3183594346046448,0.6634175777435303,0.9740665555000305,-0.352172315120697,0.4243045747280121,0.39606283605098724,-0.09562071179971099,-118.25628430278118
325,10833,134.58056258379085,27.005528892445586,170.29697245114136,181.0,57.836860261936174,74.13653098182216,0.3311525583267212,0.443960040807724,0.03562315180897713,0.5349856913089752,0.41315194964408875,0.026753371581435204,0.2538266181945801,0.5154528617858887,-0.10730032622814178,0.6526623666286469,0.46944060921669006,-0.057482775300741196,0.28469568490982056,0.4317295253276825,-0.37887945771217346,0.6653622686862946,0.5062878131866455,-0.2520633339881897,0.3261127471923828,0.4100300371646881,-0.43544673919677734,0.6596370339393616,0.5322579145431519,-0.2999776601791382,0.324563205242157,0.40209656953811646,-0.4277019798755646,0.6400525867938995,0.5231717228889465,-0.3155517876148224,0.3186384439468384,0.40883493423461914,-0.37773987650871277,0.6371490061283112,0.5164951086044312,-0.2653306722640991,0.42459696531295776,0.6282135248184204,0.034094762057065964,0.5591851770877838,0.6223083138465881,-0.034692492336034775,,,,0.591098427772522,0.7567442059516907,-0.1407485008239746,0.36104243993759155,0.8831481337547302,0.2958346903324127,0.6548762917518616,0.9065802097320557,-0.022295372560620308,,,,,,,0.2855904698371887,0.918355405330658,0.1282844841480255,0.675125926733017,0.9560341835021973,-0.22160223126411438,0.4293399080634117,0.39347386360168457,-0.05726175894960761,-96.06773289348135
326,10866,181.0,8.348981317922574,181.0,181.0,181.0,95.67671871278489,0.3262271285057068,0.4305010139942169,-0.05967455357313156,0.5285452902317047,0.4159206449985504,0.02657143771648407,0.1970672607421875,0.48255279660224915,-0.2491944581270218,,,,0.31356537342071533,0.4144807457923889,-0.40995317697525024,,,,0.35983866453170776,0.4020386040210724,-0.4508064389228821,,,,0.36495691537857056,0.39805111289024353,-0.4104471206665039,,,,0.35537660121917725,0.402315616607666,-0.3919864594936371,,,,0.4253251552581787,0.6198464035987854,0.005934375803917646,0.5561738610267639,0.6107376217842102,-0.006579291075468063,,,,,,,,,,0.644207626581192,0.8789961338043213,0.09588007628917694,,,,,,,0.2872527837753296,0.9191036820411682,0.08026736974716187,0.6689977645874023,0.9425154328346252,-0.0838647410273552,0.4412401393055916,0.3907660096883774,-0.09282842092216015,-66.877529961086
327,10900,181.0,1.8079674708467883,181.0,181.0,181.0,98.94124574471768,0.3332630395889282,0.4204372465610504,-0.09425869584083557,0.5264066159725189,0.4173651337623596,0.01844232901930809,0.19285541772842407,0.46070733666419983,-0.2998817563056946,,,,0.34449273347854614,0.41198891401290894,-0.42612800002098083,0.6129228174686432,0.44747236371040344,-0.4130755662918091,0.3911328911781311,0.40529555082321167,-0.4618639051914215,0.5901431739330292,0.4453725218772888,-0.4579061269760132,0.39641785621643066,0.40041667222976685,-0.4160323143005371,0.5736722946166992,0.43660542368888855,-0.43109118938446045,0.38418978452682495,0.40361708402633667,-0.40531039237976074,,,,0.42513370513916016,0.6179530620574951,-0.00826435536146164,0.5485326647758484,0.6063011288642883,0.007702108938246965,,,,,,,,,,,,,,,,,,,0.2901037931442261,0.9210925102233887,-0.04402836412191391,,,,0.450160376727581,0.3878057152032852,-0.10419940669089556,-56.82937268564347
