frame,time_ms,right_elbow,left_elbow,right_knee,left_knee,right_shoulder,left_shoulder,lmk_11_x,lmk_11_y,lmk_11_z,lmk_12_x,lmk_12_y,lmk_12_z,lmk_13_x,lmk_13_y,lmk_13_z,lmk_14_x,lmk_14_y,lmk_14_z,lmk_15_x,lmk_15_y,lmk_15_z,lmk_16_x,lmk_16_y,lmk_16_z,lmk_17_x,lmk_17_y,lmk_17_z,lmk_18_x,lmk_18_y,lmk_18_z,lmk_19_x,lmk_19_y,lmk_19_z,lmk_20_x,lmk_20_y,lmk_20_z,lmk_21_x,lmk_21_y,lmk_21_z,lmk_22_x,lmk_22_y,lmk_22_z,lmk_23_x,lmk_23_y,lmk_23_z,lmk_24_x,lmk_24_y,lmk_24_z,lmk_25_x,lmk_25_y,lmk_25_z,lmk_26_x,lmk_26_y,lmk_26_z,lmk_27_x,lmk_27_y,lmk_27_z,lmk_28_x,lmk_28_y,lmk_28_z,lmk_29_x,lmk_29_y,lmk_29_z,lmk_30_x,lmk_30_y,lmk_30_z,lmk_31_x,lmk_31_y,lmk_31_z,lmk_32_x,lmk_32_y,lmk_32_z,neck_x,neck_y,neck_z,neck_angle
193,6433,177.41979355697293,132.15162439823848,179.88514265235574,177.28006473231446,23.742374706411635,31.982144424927288,0.3647109866142273,0.4105750024318695,0.18733662366867065,0.5807827711105347,0.4196619391441345,0.2819877564907074,0.34042251110076904,0.5079103708267212,0.06148363649845123,0.6014381051063538,0.5115372538566589,0.22501742839813232,0.3796958327293396,0.5664936900138855,-0.32887735962867737,0.6221333742141724,0.5874428153038025,-0.10042319446802139,0.38454967737197876,0.5972458720207214,-0.4217971861362457,0.6282947063446045,0.6126441955566406,-0.18411219120025635,0.40832430124282837,0.586760938167572,-0.4694777727127075,0.6175148189067841,0.611508309841156,-0.24440938234329224,0.41505616903305054,0.5774844884872437,-0.35359159111976624,0.6088936626911163,0.603229820728302,-0.13538044691085815,0.420549213886261,0.5827234387397766,-0.019505009055137634,0.5495478510856628,0.5792827010154724,0.018972352147102356,0.4781630039215088,0.7363117337226868,-0.18892821669578552,0.5777724981307983,0.7262399792671204,-0.31835660338401794,0.5362949967384338,0.9169161319732666,-0.28020167350769043,0.6173341274261475,0.9300192594528198,-0.6331633925437927,,,,0.6152172684669495,0.9598183035850525,-0.680240273475647,0.5643484592437744,0.9605548977851868,-0.6277583837509155,0.6224476099014282,0.9672795534133911,-1.0244269371032715,0.478030264377594,0.3847121298313141,0.11534447519807145,-80.1427417026848
194,6466,172.7654974440767,127.49559823454298,173.8860171308966,176.54312390188534,22.60713831074486,30.67849579281418,0.3676822781562805,0.4121706485748291,0.24108248949050903,0.587380588054657,0.4205628037452698,0.3236326575279236,0.3421507477760315,0.5087271332740784,0.07013806700706482,0.6027320921421051,0.5109125971794128,0.25829726457595825,0.38371604681015015,0.5625195503234863,-0.3919820785522461,0.6231922209262848,0.5783494114875793,-0.10819114744663239,0.3880959749221802,0.59148770570755,-0.5014131665229797,0.6355035305023193,0.6024771928787231,-0.19748778641223907,0.4093947410583496,0.5797047019004822,-0.5408363342285156,0.6271127164363861,0.6016700863838196,-0.2642146050930023,0.4130892753601074,0.5714916586875916,-0.41586315631866455,0.613031268119812,0.592992901802063,-0.14629901945590973,0.4178813695907593,0.588778555393219,-0.007566161919385195,0.5500043034553528,0.582922637462616,0.0070095486007630825,0.4665261507034302,0.7338773608207703,-0.3159847855567932,0.5912888050079346,0.7211679220199585,-0.39058899879455566,0.5389301180839539,0.9131668210029602,-0.4021047055721283,0.62959885597229,0.927602231502533,-0.6819532513618469,,,,0.6345339119434357,0.954322099685669,-0.7268636226654053,0.5493500530719757,0.9657471776008606,-0.770545244216919,0.6192026138305664,0.9692212343215942,-1.0999761819839478,0.4828009307384491,0.3861508145928383,0.1476858702953905,-80.10740338191054
195,6500,175.18075105105154,113.11798141531797,174.7195161296373,169.99801812863998,26.003181934314252,31.204783136867682,0.36809492111206055,0.4178561568260193,0.1804998368024826,0.5904373526573181,0.4232492744922638,0.2921428382396698,0.33864009380340576,0.514028012752533,0.03519833832979202,0.6111207008361816,0.5123388171195984,0.24024659395217896,0.3858243227005005,0.5538261532783508,-0.4079420566558838,0.6322794556617737,0.5778878927230835,-0.14544619619846344,0.393027126789093,0.5772732496261597,-0.5142009258270264,0.6442286670207977,0.6006268262863159,-0.23419924080371857,0.4139043688774109,0.5677914619445801,-0.5533468127250671,0.6367448270320892,0.5990145802497864,-0.3033103346824646,0.41863006353378296,0.559909999370575,-0.43045657873153687,0.6229968070983887,0.5914176106452942,-0.1843738853931427,0.4138503074645996,0.5989936590194702,-0.020940998569130898,0.551438570022583,0.5930809378623962,0.020378274843096733,0.4472755789756775,0.7316131591796875,-0.475744366645813,0.5933568775653839,0.7189025282859802,-0.47431257367134094,0.5257348418235779,0.9066165685653687,-0.466477632522583,0.6418405175209045,0.9265039563179016,-0.7444711923599243,0.5397742688655853,0.9300037622451782,-0.48514580726623535,0.6419197916984558,0.9534923434257507,-0.7885841727256775,0.5493771135807037,0.9602062106132507,-0.8218612670898438,0.6454690992832184,0.9709975123405457,-1.1703956127166748,0.4852733090519905,0.3896738737821579,0.08438396267592907,-78.99117971527717
196,6533,178.48681157553108,99.65824781400325,178.74631419610674,155.85027656665747,36.746543928607906,29.277563655700003,0.36571788787841797,0.4218043386936188,0.12699531018733978,0.5886612236499786,0.4271186590194702,0.20915551483631134,0.3339537978172302,0.5199288129806519,-0.03470795229077339,0.6225689947605133,0.5138270854949951,0.14097043871879578,0.39447611570358276,0.5515632629394531,-0.4711940288543701,0.6479128003120422,0.5739078521728516,-0.22664541006088257,0.40316134691238403,0.5697370767593384,-0.5744239091873169,0.6624780893325806,0.6001480221748352,-0.30925795435905457,0.4192659258842468,0.5600932836532593,-0.6087307333946228,0.6480100154876709,0.5973460078239441,-0.3732837736606598,0.42203670740127563,0.5539517998695374,-0.49221810698509216,0.6339845061302185,0.5887362957000732,-0.2625121474266052,0.40164679288864136,0.6009572744369507,-0.016714883968234062,0.5429542064666748,0.5931892991065979,0.01608818955719471,0.4074603319168091,0.6970416903495789,-0.6046097278594971,0.5848933160305023,0.7197747230529785,-0.4585007131099701,0.49884510040283203,0.8717543482780457,-0.6269808411598206,0.6559748649597168,0.9195684194564819,-0.7516646385192871,0.5246772468090057,0.8825673460960388,-0.6466929316520691,0.6568612158298492,0.9470824003219604,-0.7975117564201355,0.516177624464035,0.9268452525138855,-0.9468144178390503,0.6744187474250793,0.9642470479011536,-1.1513903141021729,0.4843365028500557,0.39396391808986664,0.032476477324962616,-76.81103376816387
197,6566,173.94135089736537,84.51735589777131,179.64995170946506,143.78149243608317,38.581867462267255,28.80745759743365,0.36469900608062744,0.42233702540397644,0.018502146005630493,0.5832968950271606,0.42206084728240967,0.11814507097005844,0.32910096645355225,0.5267771482467651,-0.11696299910545349,0.6235082745552063,0.5102823376655579,0.0927223339676857,0.40547090768814087,0.5448849201202393,-0.4792312681674957,0.6455150544643402,0.5762646198272705,-0.22720755636692047,0.4338354468345642,0.5583250522613525,-0.5682681798934937,0.6609486639499664,0.6015977263450623,-0.30026018619537354,0.43856340646743774,0.5416936874389648,-0.5978761911392212,0.6495707035064697,0.600242018699646,-0.36370840668678284,0.4334763288497925,0.5379241704940796,-0.495464563369751,0.6378055214881897,0.5916156768798828,-0.26148319244384766,0.39706480503082275,0.6061558723449707,-0.01710175722837448,0.5374872386455536,0.6047287583351135,0.016460159793496132,0.3780254125595093,0.6794735193252563,-0.5993505120277405,0.5770281851291656,0.7186605334281921,-0.47712966799736023,0.44955605268478394,0.8595763444900513,-0.5479515194892883,0.6493781208992004,0.9230861663818359,-0.6739894151687622,0.4692167043685913,0.8746230006217957,-0.5593805909156799,0.6458215415477753,0.9523245096206665,-0.7090837955474854,0.43052297830581665,0.9206790924072266,-0.8476384878158569,0.6637929379940033,0.9678916931152344,-1.0536805391311646,0.480152428150177,0.39234910160303116,-0.07159141264855862,-78.34993532363656
198,6600,178.68100924918247,73.45341472163575,179.68472551054734,143.30336102092582,39.24212786431953,28.758801105266134,0.358629047870636,0.42159610986709595,0.00996797438710928,0.5787411630153656,0.4217730164527893,0.11010526120662689,0.3275842070579529,0.5279839038848877,-0.15209762752056122,0.6186147034168243,0.5094887614250183,0.12099640816450119,0.41796213388442993,0.5275439620018005,-0.5170588493347168,0.652578592300415,0.5798578858375549,-0.1363920271396637,0.4564260244369507,0.5292620658874512,-0.6007042527198792,0.6674595773220062,0.6062414050102234,-0.1980908215045929,0.4616053104400635,0.5120524168014526,-0.6174598932266235,0.6558251082897186,0.6031510233879089,-0.2590969502925873,0.45205116271972656,0.5113751292228699,-0.5270050168037415,0.6436730623245239,0.5943024158477783,-0.1679871827363968,0.3969472050666809,0.5945650339126587,-0.014530014246702194,0.5324823558330536,0.5968965888023376,0.013820464722812176,0.35930824279785156,0.6747381687164307,-0.5397130250930786,0.5705855488777161,0.7183605432510376,-0.47700175642967224,0.39413779973983765,0.8452006578445435,-0.4706774652004242,0.6351098418235779,0.9201539754867554,-0.6471138000488281,,,,0.6330763399600983,0.9474679231643677,-0.679321825504303,0.3654681444168091,0.9077289700508118,-0.735821545124054,0.6662114560604095,0.9674493074417114,-0.9954150319099426,0.4714503660798073,0.3922404274344444,-0.07643431262113154,-84.6347754433428
199,6633,174.40738842421547,69.55889358790225,177.38085482696223,163.40986753832075,37.03627003889616,27.916775429337278,0.35027045011520386,0.4169919788837433,-0.0625183954834938,0.5700326859951019,0.41746675968170166,0.12589740753173828,0.3254625201225281,0.5267768502235413,-0.25917840003967285,0.611230343580246,0.5098127126693726,0.2168910652399063,0.4462171792984009,0.5104331970214844,-0.676640510559082,0.651642918586731,0.5808495879173279,-0.015217610634863377,0.47988975048065186,0.5002749562263489,-0.7729887366294861,0.6674518585205078,0.6062161922454834,-0.07450934499502182,0.4820915460586548,0.486659973859787,-0.7787427306175232,0.6589371263980865,0.6045717597007751,-0.14687000215053558,0.4759482145309448,0.4905867874622345,-0.6815327405929565,0.6466511487960815,0.5962502956390381,-0.051248978823423386,0.3947371244430542,0.5808420777320862,-0.03081021085381508,0.5321136116981506,0.5817971229553223,0.03016590140759945,0.3567318916320801,0.6916054487228394,-0.3124900162220001,0.5717737078666687,0.7077938318252563,-0.5747679471969604,0.35020238161087036,0.8508465886116028,0.028537502512335777,0.6265475749969482,0.9143258929252625,-0.7201641201972961,,,,0.6251780688762665,0.9383476376533508,-0.7491617798805237,0.3057461977005005,0.9056311249732971,-0.18273168802261353,0.6508779227733612,0.9670368432998657,-1.091263771057129,0.4593679681420326,0.3872750252485275,-0.12621149607002735,-91.4985048735969
200,6666,177.3728204435694,68.438482834069,167.16331069876466,176.23804026859693,35.17918324943256,22.39159129437223,0.34340202808380127,0.41685357689857483,-0.01059671863913536,0.5613831877708435,0.4127653241157532,0.14376899600028992,0.3299950361251831,0.5236660242080688,-0.18211711943149567,0.6027354001998901,0.5047146081924438,0.19573937356472015,0.4774702191352844,0.4857810139656067,-0.4985138177871704,0.6406880617141724,0.5797114968299866,-0.0018146639922633767,0.5160008370876312,0.46738648414611816,-0.5727525353431702,0.6608474254608154,0.607013463973999,-0.050912532955408096,0.5147019624710083,0.45474693179130554,-0.56954026222229,0.6494488716125488,0.6061499118804932,-0.11137339472770691,0.5067009031772614,0.4602433443069458,-0.49718260765075684,0.6358586847782135,0.5997849106788635,-0.03296666964888573,0.3870641589164734,0.5771444439888,-0.023525558412075043,0.5292748510837555,0.5784984827041626,0.022753756493330002,0.3339078426361084,0.6977899074554443,-0.2141413539648056,0.5778860747814178,0.6906081438064575,-0.42196014523506165,0.2713508605957031,0.8695117831230164,-0.06799909472465515,0.6189901232719421,0.9101382493972778,-0.5946027636528015,,,,0.6122709214687347,0.9372479319572449,-0.6248778700828552,0.22202980518341064,0.9423379302024841,-0.29134848713874817,0.6506446003913879,0.9684398770332336,-0.916630208492279,0.4458237439393997,0.3833160027861595,-0.0446191830560565,-101.78176474709072
201,6700,173.80598338199147,82.20330037047134,158.5518919466104,179.04710427550634,34.76401527644833,5.286844753695819,0.32901322841644287,0.4193923771381378,0.15077370405197144,0.5479244887828827,0.4110565483570099,0.3342764675617218,0.35397452116012573,0.5192456245422363,-0.045918311923742294,0.5963265895843506,0.5002314448356628,0.3780440390110016,0.4990030527114868,0.4611448049545288,-0.35541364550590515,0.6307466924190521,0.5841643214225769,0.20620465278625488,0.5324621796607971,0.4470639228820801,-0.42913851141929626,0.6427299976348877,0.610973596572876,0.16877035796642303,0.528878927230835,0.4379611015319824,-0.4159580171108246,0.6312828063964844,0.6093605756759644,0.11313330382108688,0.5162348747253418,0.442399263381958,-0.35027411580085754,0.6235131621360779,0.6025389432907104,0.17737853527069092,0.3849485516548157,0.5789222121238708,-0.03333555534482002,0.529674232006073,0.577111542224884,0.03245333209633827,0.31424540281295776,0.7143039107322693,-0.20812971889972687,0.5879242420196533,0.6896054744720459,-0.3990466892719269,0.21185117959976196,0.9026653170585632,-0.22618243098258972,0.6114076673984528,0.9157967567443848,-0.6074913144111633,0.23555821180343628,0.9228338599205017,-0.24443110823631287,0.6037024557590485,0.9435561299324036,-0.6402813196182251,0.15279263257980347,0.9764237999916077,-0.49590378999710083,0.6419723331928253,0.9729493260383606,-0.9224785566329956,0.4285206273198128,0.383384607732296,0.15125851891934872,-107.35119922866795
202,6733,167.6741060559144,95.6164981369486,154.0730598205212,171.61945127197492,33.283368888428534,8.642045117476098,0.32104790210723877,0.42119941115379333,0.29148998856544495,0.5349436104297638,0.4116179645061493,0.5402758717536926,0.37753409147262573,0.5121264457702637,0.11509440094232559,0.5892216265201569,0.4967974126338959,0.5429075956344604,0.5125711262226105,0.4455830454826355,-0.14056433737277985,0.6211135387420654,0.5835696458816528,0.3527539372444153,0.5535435676574707,0.4335218071937561,-0.2061125636100769,0.6293155252933502,0.6110414862632751,0.3161420524120331,0.5453724265098572,0.4269106686115265,-0.19017502665519714,0.6167536973953247,0.6109327673912048,0.2712010443210602,0.5314456224441528,0.43097347021102905,-0.1321476250886917,0.6098484098911285,0.6043593883514404,0.32703647017478943,0.38878607749938965,0.5791868567466736,-0.061215657740831375,0.5326554179191589,0.580277144908905,0.060327768325805664,0.3043677806854248,0.7356104254722595,-0.16890497505664825,0.6030897796154022,0.7110206484794617,-0.3243994116783142,0.16626405715942383,0.9206528067588806,-0.3023707866668701,0.6123116612434387,0.9323991537094116,-0.528952419757843,0.1788092851638794,0.9454793334007263,-0.33352717757225037,0.5921590328216553,0.9651936888694763,-0.5606167316436768,0.14039254188537598,0.9811930060386658,-0.6050246357917786,0.6808807253837585,0.9839920401573181,-0.8218215703964233,0.41481301933526993,0.38488125801086426,0.3393564075231552,-112.69153500586528
203,6766,163.1373823461458,102.03178316256859,150.6061536163586,162.00017731784234,35.97687052555051,20.832910485212473,0.31715595722198486,0.4223775565624237,0.3097144663333893,0.531297355890274,0.4107438027858734,0.620607852935791,0.3929802179336548,0.5033521056175232,0.17978829145431519,0.5911418199539185,0.49766969680786133,0.6002795696258545,0.5137509405612946,0.4305361211299896,0.023819979280233383,0.618681013584137,0.5840498805046082,0.360855370759964,0.5493266880512238,0.41627606749534607,-0.023077063262462616,0.6237191259860992,0.6092253923416138,0.3186039924621582,0.5387656986713409,0.4105103611946106,-0.012089035473763943,0.6068947911262512,0.6099532842636108,0.28273794054985046,0.5271916687488556,0.4153081774711609,0.03359191492199898,0.6010093092918396,0.6035377383232117,0.33706581592559814,0.38446420431137085,0.5866079330444336,-0.08272241055965424,0.5268701612949371,0.5879358053207397,0.0818968191742897,0.30409038066864014,0.7469391226768494,-0.2361939251422882,0.6082707345485687,0.7197971343994141,-0.3432387411594391,0.12579458951950073,0.927588164806366,-0.40744584798812866,0.6166074275970459,0.9279063940048218,-0.5312646627426147,0.11109834909439087,0.9482038617134094,-0.4407261908054352,0.5916526019573212,0.9612160921096802,-0.5607385039329529,0.1535525918006897,0.9819978475570679,-0.7134149074554443,0.7029573023319244,0.9837547540664673,-0.8141991496086121,0.4094318225979805,0.3859312906861305,0.39251937717199326,-115.7818152859771
204,6800,155.9734155514133,103.61583013741021,151.4736929537439,169.21349819454238,40.21531496159632,25.828617782947646,0.31443673372268677,0.418337881565094,0.26493334770202637,0.5258925557136536,0.4081708788871765,0.5562511086463928,0.3985724449157715,0.4992726445198059,0.1444093883037567,0.5924572944641113,0.49120432138442993,0.5307750105857849,0.5191277265548706,0.42248502373695374,0.015245378017425537,0.6154586374759674,0.578934907913208,0.3220054805278778,0.5501904487609863,0.4103850722312927,-0.02782040648162365,0.6158241331577301,0.6048309803009033,0.2859008014202118,0.539618581533432,0.40452268719673157,-0.015215433202683926,0.5990496575832367,0.6047596335411072,0.25019484758377075,0.5298886895179749,0.4092806577682495,0.0262911319732666,0.5946391522884369,0.5967091917991638,0.2994418144226074,0.37851208448410034,0.5917207598686218,-0.07313799113035202,0.5210314989089966,0.5941176414489746,0.07229745388031006,0.2859330177307129,0.756774365901947,-0.19040268659591675,0.6055234670639038,0.7192622423171997,-0.36539122462272644,0.1348446011543274,0.9363585114479065,-0.3513128459453583,0.6262979507446289,0.9350477457046509,-0.583550751209259,0.12964242696762085,0.9645289182662964,-0.3853742480278015,0.6000334918498993,0.9721365571022034,-0.6167439818382263,0.12662875652313232,0.9837214350700378,-0.6541706323623657,0.7194959819316864,0.9806774258613586,-0.8652041554450989,0.4087236523628235,0.38402582705020905,0.3441574051976204,-111.37696698965658
